,location,parameter,value,country,city,latitude,longitude,date,spot
18659,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_26-00:00:00,Berga (poliesportiu)
18660,ES1851A,no2,7,ES,Barcelona,42.0979101924658,1.848237224,2020_03_26-01:00:00,Berga (poliesportiu)
18661,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_26-02:00:00,Berga (poliesportiu)
18662,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_26-03:00:00,Berga (poliesportiu)
18663,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_26-04:00:00,Berga (poliesportiu)
18664,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_26-05:00:00,Berga (poliesportiu)
18665,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_26-06:00:00,Berga (poliesportiu)
18666,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_26-07:00:00,Berga (poliesportiu)
18667,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_26-08:00:00,Berga (poliesportiu)
18668,ES1851A,no2,7,ES,Barcelona,42.0979101924658,1.848237224,2020_03_26-09:00:00,Berga (poliesportiu)
18669,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_26-10:00:00,Berga (poliesportiu)
18670,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_26-11:00:00,Berga (poliesportiu)
18671,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_26-12:00:00,Berga (poliesportiu)
18672,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_26-13:00:00,Berga (poliesportiu)
18673,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_26-14:00:00,Berga (poliesportiu)
18674,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_26-15:00:00,Berga (poliesportiu)
18675,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_26-16:00:00,Berga (poliesportiu)
18676,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_26-17:00:00,Berga (poliesportiu)
18677,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_26-18:00:00,Berga (poliesportiu)
18678,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_26-19:00:00,Berga (poliesportiu)
18679,ES1851A,no2,15,ES,Barcelona,42.0979101924658,1.848237224,2020_03_26-20:00:00,Berga (poliesportiu)
18680,ES1851A,no2,19,ES,Barcelona,42.0979101924658,1.848237224,2020_03_26-21:00:00,Berga (poliesportiu)
18681,ES1851A,no2,13,ES,Barcelona,42.0979101924658,1.848237224,2020_03_26-22:00:00,Berga (poliesportiu)
18682,ES1851A,no2,9,ES,Barcelona,42.0979101924658,1.848237224,2020_03_26-23:00:00,Berga (poliesportiu)
18683,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_27-00:00:00,Berga (poliesportiu)
18684,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_27-01:00:00,Berga (poliesportiu)
18685,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_27-02:00:00,Berga (poliesportiu)
18686,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_27-03:00:00,Berga (poliesportiu)
18687,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_27-04:00:00,Berga (poliesportiu)
18688,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_27-05:00:00,Berga (poliesportiu)
18689,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_27-06:00:00,Berga (poliesportiu)
18690,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_27-07:00:00,Berga (poliesportiu)
18691,ES1851A,no2,7,ES,Barcelona,42.0979101924658,1.848237224,2020_03_27-08:00:00,Berga (poliesportiu)
18692,ES1851A,no2,9,ES,Barcelona,42.0979101924658,1.848237224,2020_03_27-09:00:00,Berga (poliesportiu)
18693,ES1851A,no2,8,ES,Barcelona,42.0979101924658,1.848237224,2020_03_27-10:00:00,Berga (poliesportiu)
18694,ES1851A,no2,8,ES,Barcelona,42.0979101924658,1.848237224,2020_03_27-11:00:00,Berga (poliesportiu)
18695,ES1851A,no2,11,ES,Barcelona,42.0979101924658,1.848237224,2020_03_27-12:00:00,Berga (poliesportiu)
18696,ES1851A,no2,7,ES,Barcelona,42.0979101924658,1.848237224,2020_03_27-13:00:00,Berga (poliesportiu)
18697,ES1851A,no2,7,ES,Barcelona,42.0979101924658,1.848237224,2020_03_27-14:00:00,Berga (poliesportiu)
18698,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_27-15:00:00,Berga (poliesportiu)
18699,ES1851A,no2,10,ES,Barcelona,42.0979101924658,1.848237224,2020_03_27-18:00:00,Berga (poliesportiu)
18700,ES1851A,no2,7,ES,Barcelona,42.0979101924658,1.848237224,2020_03_27-19:00:00,Berga (poliesportiu)
18701,ES1851A,no2,7,ES,Barcelona,42.0979101924658,1.848237224,2020_03_27-20:00:00,Berga (poliesportiu)
18702,ES1851A,no2,15,ES,Barcelona,42.0979101924658,1.848237224,2020_03_27-21:00:00,Berga (poliesportiu)
18703,ES1851A,no2,12,ES,Barcelona,42.0979101924658,1.848237224,2020_03_27-22:00:00,Berga (poliesportiu)
18704,ES1851A,no2,9,ES,Barcelona,42.0979101924658,1.848237224,2020_03_27-23:00:00,Berga (poliesportiu)
18705,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_28-00:00:00,Berga (poliesportiu)
18706,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_28-01:00:00,Berga (poliesportiu)
18707,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_28-02:00:00,Berga (poliesportiu)
18708,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_28-03:00:00,Berga (poliesportiu)
18709,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_28-04:00:00,Berga (poliesportiu)
18710,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_28-05:00:00,Berga (poliesportiu)
18711,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_28-06:00:00,Berga (poliesportiu)
18712,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_28-07:00:00,Berga (poliesportiu)
18713,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_28-08:00:00,Berga (poliesportiu)
18714,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_28-09:00:00,Berga (poliesportiu)
18715,ES1851A,no2,7,ES,Barcelona,42.0979101924658,1.848237224,2020_03_28-10:00:00,Berga (poliesportiu)
18716,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_28-11:00:00,Berga (poliesportiu)
18717,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_28-12:00:00,Berga (poliesportiu)
18718,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_28-13:00:00,Berga (poliesportiu)
18719,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_28-14:00:00,Berga (poliesportiu)
18720,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_28-15:00:00,Berga (poliesportiu)
18721,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_28-16:00:00,Berga (poliesportiu)
18722,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_28-17:00:00,Berga (poliesportiu)
18723,ES1851A,no2,8,ES,Barcelona,42.0979101924658,1.848237224,2020_03_28-18:00:00,Berga (poliesportiu)
18724,ES1851A,no2,7,ES,Barcelona,42.0979101924658,1.848237224,2020_03_28-19:00:00,Berga (poliesportiu)
18725,ES1851A,no2,10,ES,Barcelona,42.0979101924658,1.848237224,2020_03_28-20:00:00,Berga (poliesportiu)
18726,ES1851A,no2,7,ES,Barcelona,42.0979101924658,1.848237224,2020_03_28-21:00:00,Berga (poliesportiu)
18727,ES1851A,no2,7,ES,Barcelona,42.0979101924658,1.848237224,2020_03_28-22:00:00,Berga (poliesportiu)
18728,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_28-23:00:00,Berga (poliesportiu)
18729,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_29-00:00:00,Berga (poliesportiu)
18730,ES1851A,no2,6,ES,Barcelona,42.0979101924658,1.848237224,2020_03_29-01:00:00,Berga (poliesportiu)
18731,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_29-04:00:00,Berga (poliesportiu)
18732,ES1851A,no2,3,ES,Barcelona,42.0979101924658,1.848237224,2020_03_30-03:00:00,Berga (poliesportiu)
18733,ES1851A,no2,5,ES,Barcelona,42.0979101924658,1.848237224,2020_03_31-03:00:00,Berga (poliesportiu)
18734,ES1851A,no2,7,ES,Barcelona,42.0979101924658,1.848237224,2020_03_31-21:00:00,Berga (poliesportiu)
18735,ES1851A,no2,4,ES,Barcelona,42.0979101924658,1.848237224,2020_03_31-22:00:00,Berga (poliesportiu)
18736,ES1856A,no2,21,ES,Barcelona,41.4260771994671,2.147992032,2020_03_01-02:00:00,Barcelona (parc de la Vall d'Hebron)
18737,ES1856A,no2,9,ES,Barcelona,41.4260771994671,2.147992032,2020_03_01-03:00:00,Barcelona (parc de la Vall d'Hebron)
18738,ES1856A,no2,5,ES,Barcelona,41.4260771994671,2.147992032,2020_03_01-04:00:00,Barcelona (parc de la Vall d'Hebron)
18739,ES1856A,no2,9,ES,Barcelona,41.4260771994671,2.147992032,2020_03_01-05:00:00,Barcelona (parc de la Vall d'Hebron)
18740,ES1856A,no2,8,ES,Barcelona,41.4260771994671,2.147992032,2020_03_01-06:00:00,Barcelona (parc de la Vall d'Hebron)
18741,ES1856A,no2,11,ES,Barcelona,41.4260771994671,2.147992032,2020_03_01-07:00:00,Barcelona (parc de la Vall d'Hebron)
18742,ES1856A,no2,10,ES,Barcelona,41.4260771994671,2.147992032,2020_03_01-08:00:00,Barcelona (parc de la Vall d'Hebron)
18743,ES1856A,no2,14,ES,Barcelona,41.4260771994671,2.147992032,2020_03_01-09:00:00,Barcelona (parc de la Vall d'Hebron)
18744,ES1856A,no2,6,ES,Barcelona,41.4260771994671,2.147992032,2020_03_01-10:00:00,Barcelona (parc de la Vall d'Hebron)
18745,ES1856A,no2,6,ES,Barcelona,41.4260771994671,2.147992032,2020_03_01-11:00:00,Barcelona (parc de la Vall d'Hebron)
18746,ES1856A,no2,6,ES,Barcelona,41.4260771994671,2.147992032,2020_03_01-12:00:00,Barcelona (parc de la Vall d'Hebron)
18747,ES1856A,no2,7,ES,Barcelona,41.4260771994671,2.147992032,2020_03_01-13:00:00,Barcelona (parc de la Vall d'Hebron)
18748,ES1856A,no2,5,ES,Barcelona,41.4260771994671,2.147992032,2020_03_01-14:00:00,Barcelona (parc de la Vall d'Hebron)
18749,ES1856A,no2,7,ES,Barcelona,41.4260771994671,2.147992032,2020_03_01-15:00:00,Barcelona (parc de la Vall d'Hebron)
18750,ES1856A,no2,6,ES,Barcelona,41.4260771994671,2.147992032,2020_03_01-16:00:00,Barcelona (parc de la Vall d'Hebron)
18751,ES1856A,no2,7,ES,Barcelona,41.4260771994671,2.147992032,2020_03_01-17:00:00,Barcelona (parc de la Vall d'Hebron)
18752,ES1856A,no2,8,ES,Barcelona,41.4260771994671,2.147992032,2020_03_01-18:00:00,Barcelona (parc de la Vall d'Hebron)
18753,ES1856A,no2,20,ES,Barcelona,41.4260771994671,2.147992032,2020_03_01-19:00:00,Barcelona (parc de la Vall d'Hebron)
18754,ES1856A,no2,42,ES,Barcelona,41.4260771994671,2.147992032,2020_03_01-20:00:00,Barcelona (parc de la Vall d'Hebron)
18755,ES1856A,no2,13,ES,Barcelona,41.4260771994671,2.147992032,2020_03_01-21:00:00,Barcelona (parc de la Vall d'Hebron)
18756,ES1856A,no2,13,ES,Barcelona,41.4260771994671,2.147992032,2020_03_01-22:00:00,Barcelona (parc de la Vall d'Hebron)
18757,ES1856A,no2,16,ES,Barcelona,41.4260771994671,2.147992032,2020_03_01-23:00:00,Barcelona (parc de la Vall d'Hebron)
18758,ES1856A,no2,19,ES,Barcelona,41.4260771994671,2.147992032,2020_03_02-00:00:00,Barcelona (parc de la Vall d'Hebron)
18759,ES1856A,no2,10,ES,Barcelona,41.4260771994671,2.147992032,2020_03_02-01:00:00,Barcelona (parc de la Vall d'Hebron)
18760,ES1856A,no2,19,ES,Barcelona,41.4260771994671,2.147992032,2020_03_02-02:00:00,Barcelona (parc de la Vall d'Hebron)
18761,ES1856A,no2,6,ES,Barcelona,41.4260771994671,2.147992032,2020_03_02-03:00:00,Barcelona (parc de la Vall d'Hebron)
18762,ES1856A,no2,3,ES,Barcelona,41.4260771994671,2.147992032,2020_03_02-04:00:00,Barcelona (parc de la Vall d'Hebron)
18763,ES1856A,no2,4,ES,Barcelona,41.4260771994671,2.147992032,2020_03_02-05:00:00,Barcelona (parc de la Vall d'Hebron)
18764,ES1856A,no2,6,ES,Barcelona,41.4260771994671,2.147992032,2020_03_02-06:00:00,Barcelona (parc de la Vall d'Hebron)
18765,ES1856A,no2,9,ES,Barcelona,41.4260771994671,2.147992032,2020_03_02-07:00:00,Barcelona (parc de la Vall d'Hebron)
18766,ES1856A,no2,14,ES,Barcelona,41.4260771994671,2.147992032,2020_03_02-08:00:00,Barcelona (parc de la Vall d'Hebron)
18767,ES1856A,no2,19,ES,Barcelona,41.4260771994671,2.147992032,2020_03_02-09:00:00,Barcelona (parc de la Vall d'Hebron)
18768,ES1856A,no2,12,ES,Barcelona,41.4260771994671,2.147992032,2020_03_02-10:00:00,Barcelona (parc de la Vall d'Hebron)
18769,ES1856A,no2,9,ES,Barcelona,41.4260771994671,2.147992032,2020_03_02-11:00:00,Barcelona (parc de la Vall d'Hebron)
18770,ES1856A,no2,7,ES,Barcelona,41.4260771994671,2.147992032,2020_03_02-12:00:00,Barcelona (parc de la Vall d'Hebron)
18771,ES1856A,no2,7,ES,Barcelona,41.4260771994671,2.147992032,2020_03_02-13:00:00,Barcelona (parc de la Vall d'Hebron)
18772,ES1856A,no2,8,ES,Barcelona,41.4260771994671,2.147992032,2020_03_02-14:00:00,Barcelona (parc de la Vall d'Hebron)
18773,ES1856A,no2,8,ES,Barcelona,41.4260771994671,2.147992032,2020_03_02-15:00:00,Barcelona (parc de la Vall d'Hebron)
18774,ES1856A,no2,9,ES,Barcelona,41.4260771994671,2.147992032,2020_03_02-16:00:00,Barcelona (parc de la Vall d'Hebron)
18775,ES1856A,no2,9,ES,Barcelona,41.4260771994671,2.147992032,2020_03_02-17:00:00,Barcelona (parc de la Vall d'Hebron)
18776,ES1856A,no2,13,ES,Barcelona,41.4260771994671,2.147992032,2020_03_02-18:00:00,Barcelona (parc de la Vall d'Hebron)
18777,ES1856A,no2,14,ES,Barcelona,41.4260771994671,2.147992032,2020_03_02-19:00:00,Barcelona (parc de la Vall d'Hebron)
18778,ES1856A,no2,14,ES,Barcelona,41.4260771994671,2.147992032,2020_03_02-20:00:00,Barcelona (parc de la Vall d'Hebron)
18779,ES1856A,no2,16,ES,Barcelona,41.4260771994671,2.147992032,2020_03_02-21:00:00,Barcelona (parc de la Vall d'Hebron)
18780,ES1856A,no2,16,ES,Barcelona,41.4260771994671,2.147992032,2020_03_02-22:00:00,Barcelona (parc de la Vall d'Hebron)
18781,ES1856A,no2,15,ES,Barcelona,41.4260771994671,2.147992032,2020_03_02-23:00:00,Barcelona (parc de la Vall d'Hebron)
18782,ES1856A,no2,14,ES,Barcelona,41.4260771994671,2.147992032,2020_03_03-00:00:00,Barcelona (parc de la Vall d'Hebron)
18783,ES1856A,no2,13,ES,Barcelona,41.4260771994671,2.147992032,2020_03_03-01:00:00,Barcelona (parc de la Vall d'Hebron)
18784,ES1856A,no2,9,ES,Barcelona,41.4260771994671,2.147992032,2020_03_03-02:00:00,Barcelona (parc de la Vall d'Hebron)
18785,ES1856A,no2,13,ES,Barcelona,41.4260771994671,2.147992032,2020_03_03-03:00:00,Barcelona (parc de la Vall d'Hebron)
18786,ES1856A,no2,11,ES,Barcelona,41.4260771994671,2.147992032,2020_03_03-04:00:00,Barcelona (parc de la Vall d'Hebron)
18787,ES1856A,no2,14,ES,Barcelona,41.4260771994671,2.147992032,2020_03_03-05:00:00,Barcelona (parc de la Vall d'Hebron)
18788,ES1856A,no2,20,ES,Barcelona,41.4260771994671,2.147992032,2020_03_03-06:00:00,Barcelona (parc de la Vall d'Hebron)
18789,ES1856A,no2,22,ES,Barcelona,41.4260771994671,2.147992032,2020_03_03-07:00:00,Barcelona (parc de la Vall d'Hebron)
18790,ES1856A,no2,21,ES,Barcelona,41.4260771994671,2.147992032,2020_03_03-08:00:00,Barcelona (parc de la Vall d'Hebron)
18791,ES1856A,no2,21,ES,Barcelona,41.4260771994671,2.147992032,2020_03_03-09:00:00,Barcelona (parc de la Vall d'Hebron)
18792,ES1856A,no2,18,ES,Barcelona,41.4260771994671,2.147992032,2020_03_03-10:00:00,Barcelona (parc de la Vall d'Hebron)
18793,ES1856A,no2,24,ES,Barcelona,41.4260771994671,2.147992032,2020_03_03-11:00:00,Barcelona (parc de la Vall d'Hebron)
18794,ES1856A,no2,17,ES,Barcelona,41.4260771994671,2.147992032,2020_03_03-12:00:00,Barcelona (parc de la Vall d'Hebron)
18795,ES1856A,no2,9,ES,Barcelona,41.4260771994671,2.147992032,2020_03_03-13:00:00,Barcelona (parc de la Vall d'Hebron)
18796,ES1856A,no2,13,ES,Barcelona,41.4260771994671,2.147992032,2020_03_03-14:00:00,Barcelona (parc de la Vall d'Hebron)
18797,ES1856A,no2,8,ES,Barcelona,41.4260771994671,2.147992032,2020_03_03-15:00:00,Barcelona (parc de la Vall d'Hebron)
18798,ES1856A,no2,15,ES,Barcelona,41.4260771994671,2.147992032,2020_03_03-16:00:00,Barcelona (parc de la Vall d'Hebron)
18799,ES1856A,no2,23,ES,Barcelona,41.4260771994671,2.147992032,2020_03_03-17:00:00,Barcelona (parc de la Vall d'Hebron)
18800,ES1856A,no2,24,ES,Barcelona,41.4260771994671,2.147992032,2020_03_03-18:00:00,Barcelona (parc de la Vall d'Hebron)
18801,ES1856A,no2,14,ES,Barcelona,41.4260771994671,2.147992032,2020_03_03-19:00:00,Barcelona (parc de la Vall d'Hebron)
18802,ES1856A,no2,14,ES,Barcelona,41.4260771994671,2.147992032,2020_03_03-20:00:00,Barcelona (parc de la Vall d'Hebron)
18803,ES1856A,no2,11,ES,Barcelona,41.4260771994671,2.147992032,2020_03_03-21:00:00,Barcelona (parc de la Vall d'Hebron)
18804,ES1856A,no2,22,ES,Barcelona,41.4260771994671,2.147992032,2020_03_03-22:00:00,Barcelona (parc de la Vall d'Hebron)
18805,ES1856A,no2,16,ES,Barcelona,41.4260771994671,2.147992032,2020_03_03-23:00:00,Barcelona (parc de la Vall d'Hebron)
18806,ES1856A,no2,9,ES,Barcelona,41.4260771994671,2.147992032,2020_03_04-00:00:00,Barcelona (parc de la Vall d'Hebron)
18807,ES1856A,no2,11,ES,Barcelona,41.4260771994671,2.147992032,2020_03_04-01:00:00,Barcelona (parc de la Vall d'Hebron)
18808,ES1856A,no2,12,ES,Barcelona,41.4260771994671,2.147992032,2020_03_04-02:00:00,Barcelona (parc de la Vall d'Hebron)
18809,ES1856A,no2,18,ES,Barcelona,41.4260771994671,2.147992032,2020_03_04-03:00:00,Barcelona (parc de la Vall d'Hebron)
18810,ES1856A,no2,15,ES,Barcelona,41.4260771994671,2.147992032,2020_03_04-04:00:00,Barcelona (parc de la Vall d'Hebron)
18811,ES1856A,no2,19,ES,Barcelona,41.4260771994671,2.147992032,2020_03_04-05:00:00,Barcelona (parc de la Vall d'Hebron)
18812,ES1856A,no2,21,ES,Barcelona,41.4260771994671,2.147992032,2020_03_04-06:00:00,Barcelona (parc de la Vall d'Hebron)
18813,ES1856A,no2,17,ES,Barcelona,41.4260771994671,2.147992032,2020_03_04-07:00:00,Barcelona (parc de la Vall d'Hebron)
18814,ES1856A,no2,28,ES,Barcelona,41.4260771994671,2.147992032,2020_03_04-08:00:00,Barcelona (parc de la Vall d'Hebron)
18815,ES1856A,no2,57,ES,Barcelona,41.4260771994671,2.147992032,2020_03_04-09:00:00,Barcelona (parc de la Vall d'Hebron)
18816,ES1856A,no2,56,ES,Barcelona,41.4260771994671,2.147992032,2020_03_04-10:00:00,Barcelona (parc de la Vall d'Hebron)
18817,ES1856A,no2,15,ES,Barcelona,41.4260771994671,2.147992032,2020_03_04-11:00:00,Barcelona (parc de la Vall d'Hebron)
18818,ES1856A,no2,32,ES,Barcelona,41.4260771994671,2.147992032,2020_03_04-12:00:00,Barcelona (parc de la Vall d'Hebron)
18819,ES1856A,no2,52,ES,Barcelona,41.4260771994671,2.147992032,2020_03_04-13:00:00,Barcelona (parc de la Vall d'Hebron)
18820,ES1856A,no2,50,ES,Barcelona,41.4260771994671,2.147992032,2020_03_04-14:00:00,Barcelona (parc de la Vall d'Hebron)
18821,ES1856A,no2,22,ES,Barcelona,41.4260771994671,2.147992032,2020_03_04-15:00:00,Barcelona (parc de la Vall d'Hebron)
18822,ES1856A,no2,15,ES,Barcelona,41.4260771994671,2.147992032,2020_03_04-16:00:00,Barcelona (parc de la Vall d'Hebron)
18823,ES1856A,no2,16,ES,Barcelona,41.4260771994671,2.147992032,2020_03_04-17:00:00,Barcelona (parc de la Vall d'Hebron)
18824,ES1856A,no2,20,ES,Barcelona,41.4260771994671,2.147992032,2020_03_04-18:00:00,Barcelona (parc de la Vall d'Hebron)
18825,ES1856A,no2,32,ES,Barcelona,41.4260771994671,2.147992032,2020_03_04-19:00:00,Barcelona (parc de la Vall d'Hebron)
18826,ES1856A,no2,61,ES,Barcelona,41.4260771994671,2.147992032,2020_03_04-20:00:00,Barcelona (parc de la Vall d'Hebron)
18827,ES1856A,no2,77,ES,Barcelona,41.4260771994671,2.147992032,2020_03_04-21:00:00,Barcelona (parc de la Vall d'Hebron)
18828,ES1856A,no2,75,ES,Barcelona,41.4260771994671,2.147992032,2020_03_04-22:00:00,Barcelona (parc de la Vall d'Hebron)
18829,ES1856A,no2,73,ES,Barcelona,41.4260771994671,2.147992032,2020_03_04-23:00:00,Barcelona (parc de la Vall d'Hebron)
18830,ES1856A,no2,62,ES,Barcelona,41.4260771994671,2.147992032,2020_03_05-00:00:00,Barcelona (parc de la Vall d'Hebron)
18831,ES1856A,no2,51,ES,Barcelona,41.4260771994671,2.147992032,2020_03_05-02:00:00,Barcelona (parc de la Vall d'Hebron)
18832,ES1856A,no2,49,ES,Barcelona,41.4260771994671,2.147992032,2020_03_05-03:00:00,Barcelona (parc de la Vall d'Hebron)
18833,ES1856A,no2,45,ES,Barcelona,41.4260771994671,2.147992032,2020_03_05-04:00:00,Barcelona (parc de la Vall d'Hebron)
18834,ES1856A,no2,46,ES,Barcelona,41.4260771994671,2.147992032,2020_03_05-05:00:00,Barcelona (parc de la Vall d'Hebron)
18835,ES1856A,no2,55,ES,Barcelona,41.4260771994671,2.147992032,2020_03_05-06:00:00,Barcelona (parc de la Vall d'Hebron)
18836,ES1856A,no2,56,ES,Barcelona,41.4260771994671,2.147992032,2020_03_05-08:00:00,Barcelona (parc de la Vall d'Hebron)
18837,ES1856A,no2,43,ES,Barcelona,41.4260771994671,2.147992032,2020_03_05-09:00:00,Barcelona (parc de la Vall d'Hebron)
18838,ES1856A,no2,18,ES,Barcelona,41.4260771994671,2.147992032,2020_03_05-10:00:00,Barcelona (parc de la Vall d'Hebron)
18839,ES1856A,no2,23,ES,Barcelona,41.4260771994671,2.147992032,2020_03_05-11:00:00,Barcelona (parc de la Vall d'Hebron)
18840,ES1856A,no2,18,ES,Barcelona,41.4260771994671,2.147992032,2020_03_05-12:00:00,Barcelona (parc de la Vall d'Hebron)
18841,ES1856A,no2,10,ES,Barcelona,41.4260771994671,2.147992032,2020_03_05-13:00:00,Barcelona (parc de la Vall d'Hebron)
18842,ES1856A,no2,12,ES,Barcelona,41.4260771994671,2.147992032,2020_03_05-15:00:00,Barcelona (parc de la Vall d'Hebron)
18843,ES1856A,no2,8,ES,Barcelona,41.4260771994671,2.147992032,2020_03_05-16:00:00,Barcelona (parc de la Vall d'Hebron)
18844,ES1856A,no2,8,ES,Barcelona,41.4260771994671,2.147992032,2020_03_05-17:00:00,Barcelona (parc de la Vall d'Hebron)
18845,ES1856A,no2,9,ES,Barcelona,41.4260771994671,2.147992032,2020_03_05-18:00:00,Barcelona (parc de la Vall d'Hebron)
18846,ES1856A,no2,11,ES,Barcelona,41.4260771994671,2.147992032,2020_03_05-19:00:00,Barcelona (parc de la Vall d'Hebron)
18847,ES1856A,no2,16,ES,Barcelona,41.4260771994671,2.147992032,2020_03_05-20:00:00,Barcelona (parc de la Vall d'Hebron)
18848,ES1856A,no2,20,ES,Barcelona,41.4260771994671,2.147992032,2020_03_05-21:00:00,Barcelona (parc de la Vall d'Hebron)
18849,ES1856A,no2,21,ES,Barcelona,41.4260771994671,2.147992032,2020_03_05-22:00:00,Barcelona (parc de la Vall d'Hebron)
18850,ES1856A,no2,18,ES,Barcelona,41.4260771994671,2.147992032,2020_03_05-23:00:00,Barcelona (parc de la Vall d'Hebron)
18851,ES1856A,no2,8,ES,Barcelona,41.4260771994671,2.147992032,2020_03_06-00:00:00,Barcelona (parc de la Vall d'Hebron)
