CODI MESURAMENT,CODI EOI,PROVINCIA,CODI MUNICIPI,CODI ESTACIÓ,NOM ESTACIÓ,MUNICIPI,LATITUD,LONGITUD,ALTITUD,TIPUS ESTACIÓ,ÀREA URBANA,MAGNITUD,CONTAMINANT,UNITATS,PUNT MOSTREIG,ANY,MES,DIA,DATA,H01,V01,H02,V02,H03,V03,H04,V04,H05,V05,H06,V06,H07,V07,H08,V08,H09,V09,H10,V10,H11,V11,H12,V12,H13,V13,H14,V14,H15,V15,H16,V16,H17,V17,H18,V18,H19,V19,H20,V20,H21,V21,H22,V22,H23,V23,H24,V24,Georeferència
08283004_8_20200224,8283004,8,283,4,Tona (Zona Esportiva),Tona,41.84666,2.2175014,620,background,rural,8,NO2,µg/m3,08283004_8_8,2020,2,24,24/02/2020,7,V,7,V,7,V,6,V,7,V,7,V,7,V,11,V,15,V,29,V,20,V,17,V,16,V,14,V,16,V,4,V,2,V,7,V,10,V,18,V,15,V,10,V,14,V,8,V,"(41.84666, 2.2175014)"
08283004_8_20200223,8283004,8,283,4,Tona (Zona Esportiva),Tona,41.84666,2.2175014,620,background,rural,8,NO2,µg/m3,08283004_8_8,2020,2,23,23/02/2020,8,V,7,V,7,V,8,V,7,V,9,V,7,V,10,V,12,V,14,V,14,V,12,V,10,V,7,V,5,V,4,V,5,V,4,V,7,V,5,V,6,V,9,V,5,V,7,V,"(41.84666, 2.2175014)"
08283004_8_20200222,8283004,8,283,4,Tona (Zona Esportiva),Tona,41.84666,2.2175014,620,background,rural,8,NO2,µg/m3,08283004_8_8,2020,2,22,22/02/2020,6,V,6,V,6,V,8,V,9,V,14,V,10,V,14,V,14,V,21,V,17,V,14,V,9,V,6,V,7,V,8,V,8,V,12,V,15,V,13,V,10,V,8,V,10,V,9,V,"(41.84666, 2.2175014)"
08283004_8_20200221,8283004,8,283,4,Tona (Zona Esportiva),Tona,41.84666,2.2175014,620,background,rural,8,NO2,µg/m3,08283004_8_8,2020,2,21,21/02/2020,6,V,7,V,7,V,6,V,7,V,11,V,15,V,16,V,15,V,28,V,20,V,21,V,4,V,2,V,3,V,4,V,3,V,5,V,8,V,13,V,9,V,7,V,8,V,6,V,"(41.84666, 2.2175014)"
08283004_8_20200220,8283004,8,283,4,Tona (Zona Esportiva),Tona,41.84666,2.2175014,620,background,rural,8,NO2,µg/m3,08283004_8_8,2020,2,20,20/02/2020,5,V,8,V,7,V,9,V,9,V,9,V,14,V,14,V,16,V,26,V,23,V,16,V,15,V,14,V,13,V,12,V,6,V,12,V,9,V,15,V,11,V,10,V,9,V,8,V,"(41.84666, 2.2175014)"
08283004_8_20200218,8283004,8,283,4,Tona (Zona Esportiva),Tona,41.84666,2.2175014,620,background,rural,8,NO2,µg/m3,08283004_8_8,2020,2,18,18/02/2020,7,V,5,V,2,V,4,V,4,V,3,V,4,V,13,V,11,V,15,V,13,V,4,V,2,V,4,V,5,V,5,V,3,V,11,V,24,V,23,V,24,V,17,V,14,V,10,V,"(41.84666, 2.2175014)"
08283004_8_20200217,8283004,8,283,4,Tona (Zona Esportiva),Tona,41.84666,2.2175014,620,background,rural,8,NO2,µg/m3,08283004_8_8,2020,2,17,17/02/2020,7,V,5,V,6,V,7,V,7,V,6,V,6,V,7,V,8,V,12,V,12,V,12,V,11,V,9,V,2,V,2,V,3,V,9,V,13,V,17,V,13,V,8,V,7,V,7,V,"(41.84666, 2.2175014)"
08283004_8_20200216,8283004,8,283,4,Tona (Zona Esportiva),Tona,41.84666,2.2175014,620,background,rural,8,NO2,µg/m3,08283004_8_8,2020,2,16,16/02/2020,5,V,8,V,3,V,5,V,10,V,9,V,8,V,9,V,8,V,6,V,6,V,8,V,1,V,3,V,3,V,2,V,7,V,10,V,11,V,8,V,12,V,14,V,12,V,10,V,"(41.84666, 2.2175014)"
08283004_8_20200215,8283004,8,283,4,Tona (Zona Esportiva),Tona,41.84666,2.2175014,620,background,rural,8,NO2,µg/m3,08283004_8_8,2020,2,15,15/02/2020,9,V,10,V,12,V,10,V,9,V,10,V,9,V,10,V,11,V,10,V,10,V,12,V,10,V,10,V,7,V,12,V,14,V,20,V,20,V,14,V,11,V,9,V,6,V,5,V,"(41.84666, 2.2175014)"
08283004_8_20200214,8283004,8,283,4,Tona (Zona Esportiva),Tona,41.84666,2.2175014,620,background,rural,8,NO2,µg/m3,08283004_8_8,2020,2,14,14/02/2020,3,V,3,V,4,V,4,V,6,V,14,V,13,V,12,V,21,V,17,V,22,V,13,V,12,V,5,V,6,V,5,V,4,V,18,V,8,V,31,V,20,V,16,V,9,V,6,V,"(41.84666, 2.2175014)"
08283004_8_20200213,8283004,8,283,4,Tona (Zona Esportiva),Tona,41.84666,2.2175014,620,background,rural,8,NO2,µg/m3,08283004_8_8,2020,2,13,13/02/2020,7,V,6,V,5,V,4,V,2,V,4,V,7,V,8,V,7,V,17,V,11,V,9,V,8,V,6,V,4,V,4,V,4,V,5,V,7,V,14,V,12,V,11,V,7,V,4,V,"(41.84666, 2.2175014)"
08283004_8_20200212,8283004,8,283,4,Tona (Zona Esportiva),Tona,41.84666,2.2175014,620,background,rural,8,NO2,µg/m3,08283004_8_8,2020,2,12,12/02/2020,6,V,5,V,5,V,4,V,4,V,6,V,9,V,7,V,7,V,12,V,9,V,9,V,,N,,N,12,V,17,V,13,V,10,V,20,V,14,V,15,V,12,V,12,V,10,V,"(41.84666, 2.2175014)"
08283004_8_20200211,8283004,8,283,4,Tona (Zona Esportiva),Tona,41.84666,2.2175014,620,background,rural,8,NO2,µg/m3,08283004_8_8,2020,2,11,11/02/2020,5,V,8,V,11,V,10,V,8,V,15,V,12,V,15,V,17,V,24,V,32,V,7,V,3,V,5,V,7,V,7,V,10,V,16,V,18,V,21,V,22,V,18,V,11,V,11,V,"(41.84666, 2.2175014)"
08283004_8_20200201,8283004,8,283,4,Tona (Zona Esportiva),Tona,41.84666,2.2175014,620,background,rural,8,NO2,µg/m3,08283004_8_8,2020,2,1,01/02/2020,5,V,5,V,6,V,6,V,8,V,9,V,7,V,9,V,15,V,17,V,11,V,7,V,8,V,6,V,3,V,2,V,3,V,5,V,6,V,6,V,6,V,7,V,7,V,7,V,"(41.84666, 2.2175014)"
08283004_8_20200206,8283004,8,283,4,Tona (Zona Esportiva),Tona,41.84666,2.2175014,620,background,rural,8,NO2,µg/m3,08283004_8_8,2020,2,6,06/02/2020,8,V,13,V,8,V,9,V,9,V,9,V,13,V,21,V,26,V,16,V,19,V,4,V,3,V,3,V,9,V,12,V,14,V,12,V,11,V,19,V,31,V,17,V,7,V,5,V,"(41.84666, 2.2175014)"
08283004_8_20200202,8283004,8,283,4,Tona (Zona Esportiva),Tona,41.84666,2.2175014,620,background,rural,8,NO2,µg/m3,08283004_8_8,2020,2,2,02/02/2020,10,V,9,V,9,V,7,V,7,V,7,V,8,V,10,V,12,V,8,V,11,V,9,V,7,V,9,V,17,V,9,V,10,V,9,V,7,V,5,V,7,V,4,V,5,V,6,V,"(41.84666, 2.2175014)"
08283004_8_20200203,8283004,8,283,4,Tona (Zona Esportiva),Tona,41.84666,2.2175014,620,background,rural,8,NO2,µg/m3,08283004_8_8,2020,2,3,03/02/2020,8,V,11,V,12,V,11,V,11,V,8,V,8,V,12,V,13,V,19,V,24,V,19,V,16,V,18,V,10,V,4,V,7,V,10,V,12,V,15,V,11,V,6,V,9,V,6,V,"(41.84666, 2.2175014)"
08283004_8_20200204,8283004,8,283,4,Tona (Zona Esportiva),Tona,41.84666,2.2175014,620,background,rural,8,NO2,µg/m3,08283004_8_8,2020,2,4,04/02/2020,6,V,12,V,12,V,9,V,8,V,6,V,12,V,16,V,18,V,11,V,12,V,12,V,8,V,5,V,6,V,8,V,10,V,14,V,11,V,10,V,14,V,13,V,8,V,5,V,"(41.84666, 2.2175014)"
08301004_8_20200207,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,8,NO2,µg/m3,08301004_8_8,2020,2,7,07/02/2020,29,V,21,V,11,V,11,V,11,V,29,V,44,V,55,V,52,V,55,V,52,V,58,V,51,V,38,V,37,V,31,V,20,V,23,V,33,V,34,V,45,V,39,V,33,V,26,V,"(41.31335, 2.0136087)"
08301004_8_20200220,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,8,NO2,µg/m3,08301004_8_8,2020,2,20,20/02/2020,24,V,33,V,42,V,22,V,16,V,34,V,42,V,49,V,55,V,70,V,56,V,43,V,24,V,15,V,17,V,14,V,19,V,29,V,30,V,39,V,73,V,51,V,31,V,27,V,"(41.31335, 2.0136087)"
08301004_8_20200221,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,8,NO2,µg/m3,08301004_8_8,2020,2,21,21/02/2020,21,V,20,V,19,V,24,V,22,V,29,V,37,V,42,V,45,V,48,V,53,V,40,V,19,V,20,V,21,V,16,V,14,V,15,V,15,V,39,V,64,V,82,V,99,V,50,V,"(41.31335, 2.0136087)"
08301004_8_20200222,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,8,NO2,µg/m3,08301004_8_8,2020,2,22,22/02/2020,29,V,24,V,27,V,23,V,25,V,21,V,33,V,45,V,22,V,29,V,29,V,29,V,33,V,26,V,25,V,20,V,20,V,27,V,52,V,47,V,49,V,57,V,38,V,33,V,"(41.31335, 2.0136087)"
08301004_8_20200223,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,8,NO2,µg/m3,08301004_8_8,2020,2,23,23/02/2020,26,V,31,V,24,V,23,V,18,V,21,V,25,V,28,V,28,V,29,V,27,V,22,V,21,V,19,V,15,V,11,V,11,V,16,V,24,V,42,V,44,V,38,V,48,V,32,V,"(41.31335, 2.0136087)"
08301004_8_20200224,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,8,NO2,µg/m3,08301004_8_8,2020,2,24,24/02/2020,23,V,15,V,16,V,18,V,20,V,23,V,38,V,43,V,61,V,60,V,56,V,41,V,31,V,29,V,21,V,24,V,27,V,30,V,31,V,51,V,97,V,76,V,60,V,47,V,"(41.31335, 2.0136087)"
08301004_8_20200227,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,8,NO2,µg/m3,08301004_8_8,2020,2,27,27/02/2020,9,V,14,V,15,V,10,V,14,V,11,V,11,V,40,V,33,V,19,V,29,V,38,V,18,V,13,V,10,V,9,V,9,V,8,V,8,V,9,V,8,V,7,V,5,V,4,V,"(41.31335, 2.0136087)"
08301004_8_20200219,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,8,NO2,µg/m3,08301004_8_8,2020,2,19,19/02/2020,49,V,44,V,41,V,41,V,18,V,31,V,27,V,21,V,20,V,15,V,11,V,12,V,13,V,23,V,19,V,18,V,15,V,25,V,36,V,40,V,58,V,39,V,48,V,29,V,"(41.31335, 2.0136087)"
08301004_8_20200229,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,8,NO2,µg/m3,08301004_8_8,2020,2,29,29/02/2020,22,V,16,V,25,V,29,V,31,V,26,V,10,V,12,V,12,V,11,V,11,V,11,V,10,V,10,V,11,V,12,V,16,V,25,V,61,V,54,V,36,V,36,V,42,V,56,V,"(41.31335, 2.0136087)"
08301004_8_20200228,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,8,NO2,µg/m3,08301004_8_8,2020,2,28,28/02/2020,4,V,12,V,6,V,16,V,16,V,10,V,29,V,32,V,51,V,65,V,18,V,15,V,15,V,15,V,14,V,22,V,15,V,16,V,18,V,25,V,48,V,43,V,33,V,36,V,"(41.31335, 2.0136087)"
08301004_8_20200225,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,8,NO2,µg/m3,08301004_8_8,2020,2,25,25/02/2020,34,V,29,V,31,V,29,V,23,V,24,V,39,V,50,V,48,V,67,V,73,V,68,V,72,V,59,V,42,V,35,V,31,V,34,V,48,V,42,V,66,V,45,V,31,V,24,V,"(41.31335, 2.0136087)"
08301004_8_20200210,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,8,NO2,µg/m3,08301004_8_8,2020,2,10,10/02/2020,10,V,8,V,9,V,10,V,12,V,17,V,29,V,55,V,51,V,,N,,N,41,V,17,V,6,V,12,V,13,V,21,V,30,V,41,V,43,V,42,V,40,V,43,V,44,V,"(41.31335, 2.0136087)"
08301004_8_20200209,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,8,NO2,µg/m3,08301004_8_8,2020,2,9,09/02/2020,36,V,21,V,18,V,21,V,21,V,17,V,21,V,37,V,27,V,29,V,29,V,20,V,14,V,12,V,10,V,8,V,8,V,10,V,15,V,14,V,17,V,19,V,10,V,12,V,"(41.31335, 2.0136087)"
08301004_8_20200208,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,8,NO2,µg/m3,08301004_8_8,2020,2,8,08/02/2020,21,V,17,V,17,V,19,V,11,V,16,V,31,V,40,V,45,V,56,V,42,V,38,V,37,V,48,V,28,V,18,V,20,V,28,V,28,V,36,V,58,V,36,V,42,V,41,V,"(41.31335, 2.0136087)"
08301004_8_20200218,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,8,NO2,µg/m3,08301004_8_8,2020,2,18,18/02/2020,7,V,6,V,4,V,5,V,7,V,10,V,13,V,15,V,25,V,12,V,11,V,10,V,15,V,15,V,13,V,12,V,11,V,16,V,30,V,40,V,43,V,41,V,41,V,47,V,"(41.31335, 2.0136087)"
08301004_8_20200206,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,8,NO2,µg/m3,08301004_8_8,2020,2,6,06/02/2020,26,V,15,V,11,V,12,V,17,V,22,V,38,V,50,V,54,V,60,V,55,V,38,V,25,V,23,V,16,V,15,V,16,V,19,V,24,V,41,V,46,V,40,V,36,V,25,V,"(41.31335, 2.0136087)"
08301004_8_20200205,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,8,NO2,µg/m3,08301004_8_8,2020,2,5,05/02/2020,12,V,8,V,10,V,7,V,7,V,10,V,16,V,43,V,45,V,32,V,19,V,28,V,23,V,19,V,14,V,15,V,18,V,23,V,31,V,40,V,45,V,52,V,45,V,37,V,"(41.31335, 2.0136087)"
08301004_8_20200204,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,8,NO2,µg/m3,08301004_8_8,2020,2,4,04/02/2020,41,V,33,V,22,V,26,V,23,V,28,V,32,V,47,V,58,V,38,V,31,V,36,V,50,V,43,V,34,V,30,V,33,V,30,V,29,V,29,V,27,V,23,V,37,V,23,V,"(41.31335, 2.0136087)"
08301004_8_20200203,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,8,NO2,µg/m3,08301004_8_8,2020,2,3,03/02/2020,30,V,31,V,28,V,23,V,17,V,26,V,31,V,33,V,33,V,42,V,48,V,36,V,40,V,34,V,29,V,27,V,34,V,37,V,41,V,49,V,60,V,57,V,39,V,44,V,"(41.31335, 2.0136087)"
08301004_8_20200202,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,8,NO2,µg/m3,08301004_8_8,2020,2,2,02/02/2020,44,V,35,V,22,V,24,V,19,V,21,V,20,V,25,V,27,V,32,V,25,V,24,V,22,V,20,V,15,V,12,V,11,V,13,V,22,V,25,V,28,V,25,V,42,V,42,V,"(41.31335, 2.0136087)"
08301004_8_20200201,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,8,NO2,µg/m3,08301004_8_8,2020,2,1,01/02/2020,41,V,33,V,30,V,30,V,27,V,25,V,32,V,38,V,38,V,49,V,49,V,36,V,33,V,29,V,28,V,17,V,20,V,39,V,80,V,56,V,47,V,48,V,50,V,53,V,"(41.31335, 2.0136087)"
08301004_8_20200226,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,8,NO2,µg/m3,08301004_8_8,2020,2,26,26/02/2020,25,V,12,V,13,V,17,V,14,V,12,V,26,V,14,V,9,V,7,V,6,V,6,V,7,V,6,V,6,V,7,V,6,V,8,V,9,V,15,V,34,V,33,V,33,V,20,V,"(41.31335, 2.0136087)"
08301004_8_20200211,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,8,NO2,µg/m3,08301004_8_8,2020,2,11,11/02/2020,36,V,23,V,23,V,17,V,18,V,25,V,39,V,46,V,30,V,24,V,21,V,23,V,41,V,52,V,36,V,38,V,30,V,40,V,63,V,66,V,81,V,67,V,57,V,40,V,"(41.31335, 2.0136087)"
08301004_8_20200212,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,8,NO2,µg/m3,08301004_8_8,2020,2,12,12/02/2020,35,V,23,V,18,V,24,V,26,V,24,V,31,V,49,V,50,V,38,V,28,V,33,V,34,V,33,V,36,V,44,V,29,V,34,V,36,V,38,V,36,V,36,V,31,V,18,V,"(41.31335, 2.0136087)"
08301004_8_20200213,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,8,NO2,µg/m3,08301004_8_8,2020,2,13,13/02/2020,12,V,9,V,9,V,9,V,10,V,17,V,29,V,35,V,54,V,68,V,41,V,24,V,22,V,15,V,12,V,13,V,17,V,24,V,24,V,29,V,35,V,47,V,34,V,25,V,"(41.31335, 2.0136087)"
08301004_8_20200214,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,8,NO2,µg/m3,08301004_8_8,2020,2,14,14/02/2020,30,V,16,V,18,V,20,V,16,V,22,V,33,V,34,V,36,V,32,V,30,V,35,V,38,V,37,V,29,V,24,V,21,V,22,V,24,V,33,V,39,V,32,V,30,V,21,V,"(41.31335, 2.0136087)"
08301004_8_20200215,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,8,NO2,µg/m3,08301004_8_8,2020,2,15,15/02/2020,20,V,16,V,18,V,10,V,16,V,22,V,26,V,29,V,21,V,30,V,25,V,14,V,13,V,11,V,10,V,9,V,9,V,12,V,17,V,21,V,42,V,39,V,32,V,23,V,"(41.31335, 2.0136087)"
08301004_8_20200216,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,8,NO2,µg/m3,08301004_8_8,2020,2,16,16/02/2020,37,V,20,V,10,V,8,V,6,V,5,V,5,V,7,V,9,V,7,V,6,V,7,V,9,V,10,V,9,V,7,V,8,V,10,V,13,V,13,V,10,V,9,V,6,V,5,V,"(41.31335, 2.0136087)"
08301004_8_20200217,8301004,8,301,4,Viladecans - Atrium,Viladecans,41.31335,2.0136087,14,background,suburban,8,NO2,µg/m3,08301004_8_8,2020,2,17,17/02/2020,4,V,4,V,4,V,5,V,6,V,7,V,9,V,13,V,19,V,15,V,12,V,16,V,17,V,13,V,13,V,17,V,28,V,39,V,57,V,61,V,60,V,47,V,31,V,15,V,"(41.31335, 2.0136087)"
08305006_8_20200208,8305006,8,305,6,Vilafranca del Penedès,Vilafranca del Penedès,41.346813,1.6865987,192,background,suburban,8,NO2,µg/m3,08305006_8_8,2020,2,8,08/02/2020,32,V,42,V,33,V,20,V,17,V,18,V,18,V,18,V,28,V,26,V,20,V,26,V,32,V,13,V,10,V,8,V,8,V,7,V,10,V,16,V,21,V,20,V,21,V,34,V,"(41.346813, 1.6865987)"
08305006_8_20200210,8305006,8,305,6,Vilafranca del Penedès,Vilafranca del Penedès,41.346813,1.6865987,192,background,suburban,8,NO2,µg/m3,08305006_8_8,2020,2,10,10/02/2020,17,V,16,V,15,V,13,V,12,V,11,V,18,V,32,V,48,V,46,V,25,V,2,V,1,V,1,V,1,V,1,V,1,V,16,V,30,V,26,V,55,V,48,V,35,V,34,V,"(41.346813, 1.6865987)"
08305006_8_20200225,8305006,8,305,6,Vilafranca del Penedès,Vilafranca del Penedès,41.346813,1.6865987,192,background,suburban,8,NO2,µg/m3,08305006_8_8,2020,2,25,25/02/2020,37,V,17,V,14,V,12,V,19,V,18,V,30,V,40,V,37,V,43,V,35,V,38,V,40,V,37,V,17,V,22,V,19,V,25,V,31,V,36,V,46,V,45,V,35,V,28,V,"(41.346813, 1.6865987)"
08305006_8_20200228,8305006,8,305,6,Vilafranca del Penedès,Vilafranca del Penedès,41.346813,1.6865987,192,background,suburban,8,NO2,µg/m3,08305006_8_8,2020,2,28,28/02/2020,1,V,1,V,4,V,8,V,5,V,9,V,17,V,34,V,35,V,43,V,18,V,6,V,5,V,5,V,6,V,10,V,13,V,8,V,11,V,15,V,19,V,24,V,17,V,16,V,"(41.346813, 1.6865987)"
08305006_8_20200229,8305006,8,305,6,Vilafranca del Penedès,Vilafranca del Penedès,41.346813,1.6865987,192,background,suburban,8,NO2,µg/m3,08305006_8_8,2020,2,29,29/02/2020,12,V,6,V,15,V,14,V,21,V,23,V,31,V,24,V,20,V,11,V,6,V,5,V,11,V,12,V,10,V,8,V,9,V,14,V,21,V,50,V,53,V,41,V,32,V,14,V,"(41.346813, 1.6865987)"
08305006_8_20200211,8305006,8,305,6,Vilafranca del Penedès,Vilafranca del Penedès,41.346813,1.6865987,192,background,suburban,8,NO2,µg/m3,08305006_8_8,2020,2,11,11/02/2020,27,V,14,V,13,V,11,V,9,V,9,V,25,V,42,V,42,V,37,V,31,V,24,V,16,V,8,V,12,V,15,V,23,V,22,V,22,V,35,V,48,V,40,V,37,V,30,V,"(41.346813, 1.6865987)"
08305006_8_20200216,8305006,8,305,6,Vilafranca del Penedès,Vilafranca del Penedès,41.346813,1.6865987,192,background,suburban,8,NO2,µg/m3,08305006_8_8,2020,2,16,16/02/2020,5,V,4,V,4,V,5,V,4,V,3,V,4,V,5,V,7,V,6,V,4,V,4,V,5,V,4,V,4,V,2,V,6,V,11,V,18,V,10,V,5,V,3,V,3,V,3,V,"(41.346813, 1.6865987)"
08305006_8_20200217,8305006,8,305,6,Vilafranca del Penedès,Vilafranca del Penedès,41.346813,1.6865987,192,background,suburban,8,NO2,µg/m3,08305006_8_8,2020,2,17,17/02/2020,2,V,3,V,5,V,4,V,6,V,7,V,17,V,16,V,12,V,15,V,15,V,15,V,13,V,8,V,5,V,5,V,7,V,20,V,39,V,25,V,16,V,10,V,5,V,8,V,"(41.346813, 1.6865987)"
08305006_8_20200218,8305006,8,305,6,Vilafranca del Penedès,Vilafranca del Penedès,41.346813,1.6865987,192,background,suburban,8,NO2,µg/m3,08305006_8_8,2020,2,18,18/02/2020,5,V,4,V,5,V,1,V,1,V,1,V,3,V,31,V,36,V,20,V,3,V,3,V,5,V,5,V,9,V,9,V,8,V,11,V,18,V,46,V,52,V,35,V,30,V,38,V,"(41.346813, 1.6865987)"
08305006_8_20200220,8305006,8,305,6,Vilafranca del Penedès,Vilafranca del Penedès,41.346813,1.6865987,192,background,suburban,8,NO2,µg/m3,08305006_8_8,2020,2,20,20/02/2020,23,V,14,V,11,V,8,V,11,V,13,V,24,V,30,V,28,V,26,V,22,V,20,V,11,V,16,V,21,V,16,V,16,V,26,V,26,V,28,V,46,V,45,V,34,V,20,V,"(41.346813, 1.6865987)"
08305006_8_20200221,8305006,8,305,6,Vilafranca del Penedès,Vilafranca del Penedès,41.346813,1.6865987,192,background,suburban,8,NO2,µg/m3,08305006_8_8,2020,2,21,21/02/2020,21,V,22,V,16,V,24,V,12,V,26,V,33,V,42,V,42,V,29,V,28,V,25,V,13,V,14,V,17,V,8,V,8,V,8,V,13,V,20,V,34,V,56,V,47,V,29,V,"(41.346813, 1.6865987)"
08305006_8_20200222,8305006,8,305,6,Vilafranca del Penedès,Vilafranca del Penedès,41.346813,1.6865987,192,background,suburban,8,NO2,µg/m3,08305006_8_8,2020,2,22,22/02/2020,26,V,16,V,19,V,19,V,14,V,11,V,12,V,15,V,19,V,12,V,10,V,11,V,7,V,7,V,12,V,19,V,9,V,9,V,14,V,21,V,35,V,27,V,35,V,22,V,"(41.346813, 1.6865987)"
08305006_8_20200223,8305006,8,305,6,Vilafranca del Penedès,Vilafranca del Penedès,41.346813,1.6865987,192,background,suburban,8,NO2,µg/m3,08305006_8_8,2020,2,23,23/02/2020,22,V,21,V,12,V,10,V,9,V,7,V,11,V,12,V,13,V,20,V,13,V,13,V,17,V,9,V,6,V,7,V,14,V,13,V,12,V,25,V,50,V,34,V,31,V,19,V,"(41.346813, 1.6865987)"
08305006_8_20200224,8305006,8,305,6,Vilafranca del Penedès,Vilafranca del Penedès,41.346813,1.6865987,192,background,suburban,8,NO2,µg/m3,08305006_8_8,2020,2,24,24/02/2020,16,V,15,V,12,V,18,V,16,V,16,V,23,V,30,V,38,V,30,V,36,V,31,V,25,V,14,V,15,V,17,V,16,V,19,V,28,V,55,V,72,V,66,V,42,V,22,V,"(41.346813, 1.6865987)"
08305006_8_20200227,8305006,8,305,6,Vilafranca del Penedès,Vilafranca del Penedès,41.346813,1.6865987,192,background,suburban,8,NO2,µg/m3,08305006_8_8,2020,2,27,27/02/2020,13,V,7,V,7,V,5,V,6,V,8,V,16,V,4,V,5,V,13,V,5,V,2,V,2,V,2,V,2,V,1,V,2,V,2,V,3,V,3,V,3,V,3,V,2,V,2,V,"(41.346813, 1.6865987)"
08305006_8_20200219,8305006,8,305,6,Vilafranca del Penedès,Vilafranca del Penedès,41.346813,1.6865987,192,background,suburban,8,NO2,µg/m3,08305006_8_8,2020,2,19,19/02/2020,17,V,17,V,23,V,23,V,28,V,24,V,24,V,35,V,26,V,16,V,11,V,6,V,8,V,4,V,6,V,4,V,8,V,8,V,19,V,46,V,36,V,46,V,42,V,33,V,"(41.346813, 1.6865987)"
08305006_8_20200226,8305006,8,305,6,Vilafranca del Penedès,Vilafranca del Penedès,41.346813,1.6865987,192,background,suburban,8,NO2,µg/m3,08305006_8_8,2020,2,26,26/02/2020,26,V,20,V,8,V,2,V,2,V,3,V,2,V,2,V,5,V,2,V,2,V,2,V,,N,,N,,N,2,V,2,V,2,V,3,V,3,V,3,V,3,V,7,V,16,V,"(41.346813, 1.6865987)"
08305006_8_20200215,8305006,8,305,6,Vilafranca del Penedès,Vilafranca del Penedès,41.346813,1.6865987,192,background,suburban,8,NO2,µg/m3,08305006_8_8,2020,2,15,15/02/2020,22,V,9,V,5,V,6,V,5,V,5,V,7,V,4,V,6,V,17,V,14,V,16,V,20,V,9,V,9,V,10,V,15,V,16,V,7,V,14,V,15,V,13,V,12,V,9,V,"(41.346813, 1.6865987)"
08305006_8_20200214,8305006,8,305,6,Vilafranca del Penedès,Vilafranca del Penedès,41.346813,1.6865987,192,background,suburban,8,NO2,µg/m3,08305006_8_8,2020,2,14,14/02/2020,29,V,23,V,22,V,20,V,19,V,19,V,18,V,26,V,29,V,17,V,15,V,16,V,12,V,10,V,6,V,11,V,7,V,10,V,16,V,15,V,20,V,15,V,13,V,26,V,"(41.346813, 1.6865987)"
08305006_8_20200213,8305006,8,305,6,Vilafranca del Penedès,Vilafranca del Penedès,41.346813,1.6865987,192,background,suburban,8,NO2,µg/m3,08305006_8_8,2020,2,13,13/02/2020,2,V,3,V,5,V,6,V,10,V,15,V,15,V,19,V,20,V,29,V,16,V,5,V,10,V,9,V,6,V,9,V,19,V,32,V,33,V,31,V,26,V,38,V,41,V,36,V,"(41.346813, 1.6865987)"
